Event_Listeners,Key_Code_Conversion,Data_Accumulation,Data_Transmission,Special_Key_Handling,Cross_Domain_Requests,Error_Handling,Label
6.555374294208073,4.957254681017808,5.947892353784665,9.305418777258513,2.007773712919783,4.745626645738527,2.464955714745254,1
8.183036513183366,5.320042761351565,6.277680122063604,4.262013738872287,2.2270002167140293,6.797670436770948,1.6160251873530123,1
7.548668431237157,6.066548794484461,6.001904352837702,-0.4506123779876745,3.2241212313033856,3.315502179679478,3.1039941056921703,1
0.0964757677580626,0.08612431905698834,0.4632386204677499,0.28344210274324055,0.04896298948958508,0.1414558737400907,0.15344717184933948,0
0.050098403954159876,0.09235725040928873,0.20923814589989698,0.31437374378208566,0.06511544279768977,0.08455760497600935,0.15953973541293714,0
-0.02193003727475351,0.08763298064874217,0.41069401822631857,0.3696631501217747,0.10173307160285927,0.10915299656986112,-0.03575490969985909,0
0.35023570520960284,0.13439664860257142,0.22510035431501468,0.18044246717765544,0.11098008409067744,0.1833682940070316,0.06376224558825469,0
0.05561451838664583,0.06103123373699415,0.11927843225155603,0.24865116362259462,0.14591214107175007,0.2500427179088893,0.14519012229753045,0
0.24512253193185082,0.11715792770987084,0.3256878031674922,0.4473737578076169,0.013888571964340277,0.22894478146973826,0.025983544008835457,0
8.119820810611154,4.08539778307506,4.159156812222099,6.01937190550889,2.606140981788871,7.233286242259463,2.048504189497087,1
9.22985105065472,3.9412858483078854,8.693450027004653,6.606445114075153,3.8215552892294973,4.9065565731592855,2.0908661070173036,1
0.1505034519631927,0.09132277912193063,0.1831860353950833,0.3518512833602655,0.16081469425486414,0.27233175788890196,0.16509044387273664,0
0.3594442391749197,0.13549663740736187,0.29038914006360017,0.33995845532077595,0.05953620403063801,0.16656142441030247,0.11222063796049989,1
7.340608238586077,1.7906501819273437,1.9401704777170536,6.233882114306514,2.80961051808955,5.768970181042482,-0.17808090820284406,1
0.16835915503051982,0.045904281564343355,0.2783465648324735,0.16632779158533778,0.07896903287719892,0.11880267072716888,0.0774176181822029,0
4.611127608093814,2.486215669732502,5.782349189145559,7.249773539082842,3.050007275697173,5.316237916680922,3.4274483844791623,1
0.15499871420041864,0.13864239192718616,0.2648546747632998,0.37043386011475954,0.2137927940938433,0.1455522908224141,0.14932342969955015,0
3.7061175084404008,1.445736405854908,4.983847756865538,5.000091016715492,3.044396105893885,5.528436061338551,1.872216737689412,1
0.08205403354922197,0.034376634827572514,0.2725821148038797,0.438238274568994,0.13104607784445826,0.29145032173518326,0.040948263599657246,0
9.672570349654714,3.2341853000597185,0.06341994562451436,10.715993304858674,0.5290591091013463,2.8052579954165155,1.6276862361036508,1
2.1990594420866776,4.2259042453728615,5.951299317817609,5.434875064358062,3.6847956370583455,7.240370428632755,2.0031597566349086,1
5.394871466560181,4.093354566740023,3.7885369369329105,4.5649479975940865,2.908941073427908,2.700922799371014,0.437278731451477,1
6.2033302351417206,4.872956865926739,5.785151353776788,4.481263990736187,3.667980359317524,7.3434553967110725,2.120467098985575,1
0.04828263033283209,0.15563171526016512,0.03717459522848257,0.3434376922028368,0.05625174916599151,0.21433862632298212,0.21168610189815845,0
0.2698828420202535,0.07001800025893982,0.16165820580310683,0.24394426549056317,0.10299714446985843,0.21577713112536687,0.10331375330412806,0
6.537301619670022,2.479829897440294,5.9241052697986945,7.108453968725341,3.496576020892231,4.348568536842755,1.02206339524223,1
6.086253524227372,4.166920882771337,5.2920866427378925,8.689764975005474,3.2229419955483647,3.5956613702896085,2.1805746250181977,1
7.337528321868433,3.8686262098837783,3.963444399291727,6.054961306104191,3.8530589394947827,2.939323337897105,2.60585452796212,1
7.815217512615185,2.8877547343456538,5.967563216619995,9.011708356146181,1.4587364301338672,6.748374332368977,-0.011020381676003499,1
0.053247473424756,0.16765345800832038,0.299006123071636,0.46766508027613596,0.040018952417966006,0.21265793067229305,-0.013255460944969877,0
6.090208699019481,3.691333152658655,4.419035632124954,4.716773862167018,3.5608004210727087,3.816519633824746,2.105469333141472,1
8.88925966947354,5.148489270048343,6.909748177929448,7.730203124327428,1.8297673889188433,4.101188049916369,2.165368860463407,1
0.3235782191822154,0.11932931149525962,0.31120468421032066,0.30866945714855337,0.039983977390134165,0.09576897673127507,0.07130597301694906,1
0.3466540859278603,0.1589421722012822,0.3038386037159633,0.4569241181284709,0.05004140785770028,0.1790339987302271,0.10472030034758513,0
2.36448680509396,4.2491300514822345,6.534678705555837,6.004245894916872,4.472062806628541,6.500397853809491,3.664701622105139,1
4.402430288627265,4.860498301561448,4.247423546810339,3.317271357105586,2.2087054482616524,5.144500327045213,2.7338717459426767,1
0.23227185603380895,0.009647930253409182,0.16387698070856271,0.2230854720193382,0.13561916724332282,0.04117348565584722,0.07021568869451089,0
0.21604896239734803,0.10341610649699089,0.21696850908577514,0.35042572444841513,0.1384603173748774,0.30983823293973173,0.14716101907378165,0
7.144821472863619,3.2983505661705825,5.419260176306145,4.072694852403975,1.2191633013989258,5.237283855847988,2.690772050580504,1
3.8567389744089704,1.1076188652181882,2.307538367275228,6.258204945329503,2.790374753378418,5.134185721088458,3.627667916160908,1
9.073033728563402,5.264600422831725,2.415682538754742,9.024804589891108,2.5460227290394304,4.323379869277507,2.8657380867772724,1
0.36334315323010963,0.17651672821772058,0.3060800071805948,0.38235461198419735,0.1492338347412273,0.13497010475328453,0.0848088776728383,0
0.23631156277445237,0.022747179629678232,0.18261851495306292,0.3766503767005579,0.12859978186963422,0.2576676311539301,0.12172125576890624,0
9.60724411806415,1.44387821858234,3.1772170742743047,6.0034568456970705,1.988882648918139,5.92640495108814,3.276369060132884,1
0.22413219349167812,0.1709517805683632,0.39725799044469323,0.4853834157502221,0.1436712409973663,0.19319825120942175,0.17710667270447145,0
0.046442787679289416,0.12715161396448263,0.18598220701746562,0.2075591431770002,0.07496227906546482,0.3260839816534655,0.10540346172805302,0
0.26141667000434254,0.11467687649843203,0.11806584072654265,0.38719934654268634,0.1039840489922707,0.22565137399918445,-0.002313271567323555,0
4.014327165657737,3.8400920987523537,5.2519543695155555,8.231498479220672,3.2763319362132535,4.788867489707192,2.401685065872658,1
0.26833289928110693,0.07893215961147791,0.3526215958796279,0.15447110240987844,0.07449809127428324,0.1715495895348591,0.13446645934186685,0
0.07554574999152773,0.08400463609985431,0.20893607385962396,0.4538394984438278,0.017387821652951094,0.24535148490973735,0.03896327164721868,0
0.15793546772346412,0.12508425225843942,0.22007385407583896,0.15796982199293053,0.060483430915076616,0.17439462096047484,0.12318208147679241,1
0.14194765501952775,0.03961203037283239,0.528776118738874,0.21902394584000673,0.09267408604942298,0.39849768824952153,0.12910403722776342,0
0.1290211007766465,0.13597997488124458,0.2101607718690011,0.2891665152630706,0.14216917264953657,0.17666891481177813,0.12307298520194676,0
8.321612619720682,5.572574147111616,2.6465426341529716,3.3755512277968593,3.395826023356727,5.218157882023619,1.4745825795370888,1
0.155671774880849,0.05895605387951566,0.07103239020389443,0.17483019514798573,0.1405270999473469,0.23701696348203372,0.1168437345186387,0
7.816025589854104,5.349359789285819,7.198117037368722,4.241066549355249,1.5055543999210854,2.985795758802407,2.587113012642913,1
10.186506650856243,3.688459641381464,4.029410580739711,3.794449345862027,3.324933138727758,3.7806657686156098,2.5745872711622804,1
0.12188436218688858,0.07817425683672283,0.1657005774397768,0.3168722577345877,0.10840507306307978,0.17564577496293493,0.10537709520800483,0
7.401316309185265,5.41974816866488,8.072301447477884,7.340508169668659,3.5945249552960017,4.880120280167176,1.847974147243367,1
3.5561850800269266,1.8108843302687987,5.1382689258334695,9.324703270525102,3.3101153981771447,4.013880120700527,2.4921328159573046,1
0.27326400772155796,0.10360766184108808,0.14027210641537524,0.37349359742543153,0.16288384889266022,0.3113695678385025,0.17289294198303007,0
8.962435392048771,3.228873569677646,2.4505423614039072,5.805549485581365,2.110768184050537,7.272960432527302,3.0864811470797715,1
7.885788471138736,3.8990238950818146,1.418634148357238,8.5281671047369,3.1384178885851153,5.192489430932113,2.894149019094735,1
7.176836219033085,3.0572092717921837,5.814065750920712,6.897504093537452,2.8044514393697573,5.263774735333957,1.9243960866989163,1
0.26818914896263113,0.02606114380768572,0.286567465116737,0.2507555887587783,-0.016900435839577566,0.24869881388370646,0.20979235810442906,0
6.187465159546159,4.705384570031604,4.021175416176848,5.349691943960864,4.572081465934385,6.2123141863286575,1.3987153438877336,1
0.11543268955058872,0.05967451854872089,0.2825224419181626,0.38212011497518233,0.11155151628714209,0.26863148050442304,0.1650823567397713,0
1.7320092159985663,3.827056838987996,3.336841183215202,9.080233769383202,1.2829701789652854,5.412069802290392,1.0747601740505779,1
0.1960980480622456,0.13675660565270456,0.2625476000304051,0.3723799416444421,-0.002934034310264594,0.10038668443140808,0.038656153939274455,1
0.05279629269732086,0.1757659047161901,0.3055054548942552,0.1935503578827047,0.08229393821613248,0.012358215259348188,0.11936628101988722,0
7.297154197535285,4.470076424955092,2.910047650494616,5.4275296349801705,3.1660686671825276,4.408320603303013,2.9176181106571883,1
0.12122162480917612,0.045579438216357716,0.27738771734428225,0.24602732018482298,0.08957536844898603,0.18782170569894313,0.20792503029581494,0
6.8996363124638265,3.8192476895024363,4.069854592947982,4.075466427767734,3.72794549545226,7.072457754068879,2.406874277333437,1
6.613092553042799,2.86432252877184,6.73158713289186,10.04247675943596,2.5472767553807243,3.2110769559487937,2.7675005564080597,1
3.85551205866836,3.7088107987461476,3.2728547942266806,3.676244707150811,1.8979344705760552,4.366543264362777,1.8444000593004826,1
1.4775630726844398,4.901056386898915,6.6525917724672325,4.529639355785175,2.895701689684295,3.5896581072939306,1.3436954226815003,1
5.1804326450155065,5.073944992978747,5.083025886287835,4.438729959369957,2.637951878424907,4.942606255998061,3.5548641380143398,1
0.2140359869848047,0.15690751654838092,0.16289359710991475,0.1189200421680319,0.175141354262479,0.24304427038090692,0.19379553612956157,0
2.9302637822877555,4.333230467300123,6.154872968025612,4.988407985937543,3.175923346708331,7.434835482070814,2.513818686453238,1
0.21972922656312066,0.14826633335805633,0.18541555670278106,0.3728741586465759,0.11981908612546686,0.2551518008469582,0.03292347145867665,0
0.24129989121377976,0.04876246249618049,0.2718062043837203,0.374761024527205,0.06218591244687782,0.14953998783512246,0.03626981135041529,0
5.844967868117251,0.9373512863153017,4.865744501332417,5.2920338737869175,3.323592391001495,6.508782418724659,-0.3490936806530742,1
8.703023435009818,4.3694464476215895,1.4417906438167356,8.084148172103996,4.1927933818518905,4.82017504879485,1.3251806267905968,1
0.3088769654216672,0.15036521787366314,0.11409226836347436,0.509924951925509,0.11155295605414771,0.23538500015883806,0.06933515214096392,0
5.51112010379803,4.595097206740535,3.6438907748309934,7.065335273612179,3.213001522094845,6.824992645545546,1.9042488497844134,1
0.11012159516768719,0.0941172534198918,0.22505142037555972,0.2205916293394553,0.1888933570139404,0.1585757344098046,0.08187309214860242,0
0.1464664912983777,0.11675271759560858,0.2165384769023863,0.12582833801338958,0.0303483849145587,0.14290596005073408,0.14601730051759643,0
8.05962837701252,6.6840578153676145,8.379217536057158,7.863557234971173,3.74755818989193,7.099354817315461,2.4770076040840956,1
0.18550954209185688,0.17450687610499205,0.2269603694063244,0.25766225097642637,0.0443949053025996,0.141640936624382,0.13090076825111258,1
0.3072978047766012,0.14740714752360248,0.34785138785735426,0.2480174777826461,-0.022374757117483005,0.20879615586179423,0.15779740037425252,0
0.3108182816737517,0.05523228131704,0.2678549654621052,0.41189122717071736,0.19625565619684598,0.21848328883590928,0.022966513715429085,0
3.6059443097625916,3.295976626121818,6.59368430949336,3.234650590641691,1.8987122599221087,6.715184015643228,1.0847013025385246,1
0.21989481467964947,0.2226184956434362,0.2713025850432949,0.3462912779493113,0.04308689325209506,0.16441708725964874,0.03573493402125158,0
0.3023530644185345,0.04476126631792417,0.08928167301182395,0.27668640674549483,0.16783998427457397,0.07801853208306574,0.10294503966599194,0
7.011328605638667,4.603050785148942,4.97037405328286,5.435441892585509,4.623319470888565,4.358915562564151,1.3071130712966625,1
0.25219415656168975,0.13733056823010786,0.02675054050326725,0.45077076993133647,0.10151169013586679,0.2227015736955906,-0.008090393190671313,0
6.285866566057811,4.358201358611043,4.790948782529844,5.932051622224383,3.680196933298227,6.390311577994112,3.2585348931188247,1
0.11550585614065037,0.11410181052311104,0.004909953321061894,0.1897908044407441,0.12023754294981807,0.4024878609329446,0.09997805056700454,0
5.667891234902263,4.045803255892728,7.80885767823177,3.444733161403238,2.3078579799676726,4.637141312898289,2.3763093584801767,1
8.248834936293328,2.948258885433512,2.1910608499538666,5.699680545118059,2.7874517481013896,5.4950834420511425,2.392581679465573,1
0.22996476878373484,0.008717100216769608,0.12245173513155866,0.28944070407113215,0.09007093383040882,0.22117843270455367,0.17141389764462847,0
0.05915387036364403,0.06980705343815227,0.32721985542500975,0.3073104254380743,0.11921159582595449,0.15503158767026806,0.156111489697015,0
0.29189148546583293,0.12904997699808463,0.1523982252401057,0.22327274276400175,0.1057189880351318,0.23931363835222252,0.06831526143123887,0
5.875095544417711,3.776709638987085,4.201857410456041,8.99458772129043,3.3904702177603014,5.596219621267311,3.072757333404908,1
0.07300014026061241,0.02902834017274951,0.1305501589751949,0.4006240747311637,0.057715459011752554,0.2020887162999078,0.16225045244058475,0
2.8993788287615976,4.682287348979512,5.34280221458375,4.970865327390283,2.949748161191556,5.1020100449684165,1.1803963326172373,1
4.80468488388004,4.805138360629317,8.020240700031874,3.5653176308879893,2.2830119505406077,4.686292978866709,2.6251048857729415,1
0.14901933068091175,0.018743937055873766,0.14130290139795368,0.2768122024938767,0.044628747719964494,0.15594647375150883,0.10147328593230097,0
0.20773683076476185,0.08106200816984534,0.09121069878907417,0.28357862159585057,-0.015105902553452566,0.17098846350005917,0.12727284514247478,0
6.452379319891257,4.163944953326692,7.13351081973429,8.97588216345446,3.619526008179169,7.298096615322402,1.3362478756025993,1
5.168062020364127,2.491368418126425,-0.11001013057154907,6.834179852239239,0.8243140441790358,5.226643271206411,2.397463851283087,1
2.000754230403531,4.007946780438787,4.46818144676593,6.730668631078447,2.1427591425390045,4.664986609808593,2.936483777320451,1
3.6738656914559153,4.0721144778768465,5.034401184702079,4.297701664679435,2.675425978436002,2.6090867710289736,1.1066219722171933,1
6.989935646782888,2.8932729089163116,5.734861206865572,3.4420693044238937,3.7821377710237982,4.274545414458877,1.589199281618451,1
8.201063774890383,5.006996456212765,6.616575209710622,2.1100790991997904,1.6556667810324701,5.475155633638456,2.7488758097714707,1
5.6338449551923935,4.632259193396795,3.1775514535939826,6.29647071257964,3.082960534892928,6.908632806661535,2.8436786571493453,1
0.04695385902566232,0.08382425266077714,0.15100559790260376,0.31650995514932256,0.09910696495125412,0.26119485672465437,-0.001067257559158638,0
3.893368947832086,4.289460120141266,5.755419631815959,7.49197027062479,3.475988097916731,3.3793051065909125,4.185276671881402,1
0.22243396567780827,0.12229194376146234,0.13953191498725892,0.3132928464827501,0.05732358459482528,0.26169688394565827,0.08766270622028546,1
4.998374270480295,5.550372565053957,5.685625554586785,3.9221231360730417,2.0665786027994084,4.455101454912594,2.730414223607409,1
0.27223813578277717,0.13466088008293522,0.20151232615845538,0.15218862856123105,0.04600338590515804,0.31711297755098944,0.16040843588451667,0
2.385825924701722,3.504372844891302,3.9066948386131193,5.7335265831528845,4.499645893903131,5.654122986183165,2.1802810273648334,1
0.1929834288541353,0.01263891665173722,0.025791754229403607,0.17944176489762445,0.03343252793123931,0.2920000984515043,0.10521387693783116,0
4.7291174206547915,4.074333743142413,4.6357675383112396,4.548640778203467,3.075699572744025,4.980842753171866,0.5847221941945677,1
3.8047792929825834,5.89754169494349,8.317316544882381,9.662570492734893,2.3008788113637513,5.950709209964122,1.4755165540441562,1
6.904036849645775,4.17388048445607,4.658910387127907,4.247073533953137,1.9080445987042747,4.9834106805001515,1.3752619046759476,1
10.223564701263282,5.156143126211626,8.33815886044936,9.009116931634853,3.2737181746977306,6.627964371773748,2.0295995239017324,1
7.980347329568897,4.742645954233639,3.441233866280089,5.704027102591233,3.0532517402699733,3.478485731548756,2.9994318547757794,1
0.14232286694316673,0.1597765694043355,0.21654915641331404,0.33582345940144526,0.055827794711907505,0.3500736382657942,0.10727847402198715,0
3.1314691820772023,2.8061575234187104,0.8070210234992725,6.102881993159101,2.7863951144261567,4.53526752751177,1.9890353255952717,1
8.070105407447974,3.095353292080478,5.556335943370199,5.480881231791769,2.6483466793689625,6.97707879985977,2.4556483778108356,1
0.2158053489920132,0.13613374124441494,0.029265704635040024,0.3460958641857302,0.037781875792510605,-0.03939410663440798,0.08785898140528894,0
3.935153328670895,4.054659971134756,6.355657310492242,8.025616019340971,2.6815306023334813,5.043102915029002,0.9976341133256237,1
0.305364179660784,0.03220148275700181,0.0874903672976971,0.3365431842824709,0.06399194902140806,0.25028846851187714,0.11521812792338308,0
6.254582965096759,5.348751054150483,4.3234993571535565,4.211612004428589,4.578335529616538,3.7234274302096875,2.2847814326269957,1
4.434547013931645,2.561180702473343,3.504747140462352,4.367532966343708,2.9540843844842475,6.222824601194954,0.7067912918628385,1
0.16024422345082787,0.09904389100731463,0.36348628511603476,0.2917669449982795,0.1394090004572572,0.07824771675898821,0.015686314707956103,0
3.2970071761454367,3.274121374655889,5.775166807004482,7.6073384992732755,3.124867397949557,3.4657612888280873,2.5415868300890114,1
6.0665715004337315,4.353056372678137,3.0470564030978027,6.903234398091926,2.9249271465544515,5.510737239070539,0.8670898201247264,1
6.851269516271847,5.721425022023947,5.63433168896675,5.880749831160087,5.486772339262802,7.074486962644466,1.6087774402575645,1
6.409726806293419,3.446090488826493,6.792775232259756,5.330897729386915,2.2276161424281242,5.071345908382768,1.4574629958045677,1
0.42988981236192503,0.04425889063237929,0.04263709778830155,0.39342740176365465,0.05656615422595135,0.14153381213257576,0.1464147306016872,0
6.636258187960543,2.091730594521204,3.6763853054846685,8.45848231471221,2.7348435040404113,5.306051768648986,2.20147530340054,1
6.547854615192566,2.9528454256084617,2.519761965200689,6.230874728879108,2.580764759021758,7.536967493574988,2.8812320461569785,1
6.9170835076834285,4.787985453287076,6.6265875995619865,6.518885750503077,0.9714611345304056,5.264875178326701,1.9476512161879975,1
0.2666312500909212,0.09587037123243548,0.22733112495851643,0.4458819135856469,0.0076299969572211634,0.3395033140120689,0.06260609862758268,0
0.2086143883046375,0.113459046012758,0.10322476604529002,0.4815677455080316,0.03891318151537453,0.2226375202840067,-0.019624241577055918,1
5.439163664033624,2.5439561693834936,4.158484682507807,7.970742413439265,2.7699648692069987,6.817882854762935,1.888489048141177,1
0.332579664754219,0.12155114790054466,0.10022422173406453,0.4623861412322142,0.05683936202694592,0.09962892302754234,0.17979673917105882,0
0.19172849761035068,0.1242367323984462,0.227820459602098,0.3457400742791744,0.08043347973855679,0.4133126076520104,0.1911341886613092,0
0.09601934689731158,0.1688667514764171,0.11298368422200979,0.2933978014053971,0.13539566695267524,0.2679706796632087,0.12710189349304368,0
7.422364536519171,5.206158426734997,3.741621460789651,9.587378373853873,2.3862704582929943,4.516906682232407,2.7425250888468162,1
0.11818011165776929,0.12192896454605028,0.25918011911450156,0.23043545498798035,0.11448835721782678,-0.017112437755644805,0.11835641595266815,0
0.39234457948249535,0.17622585905579516,0.10629930187538927,0.3985220172809101,0.13552570435609307,0.2044318683072449,0.15168064188232355,0
6.194902168162685,3.095128823159897,5.502538625857319,6.73832232330382,3.3697465344248894,5.271585595731952,2.151098064633055,1
8.338654253281419,3.4151308939917264,6.693023174282042,5.202513363114367,2.9381985271547864,2.985471096502879,1.6039330777536744,1
7.3534449879459025,4.775055072747995,5.238974979820783,6.03301552311929,3.5548584778201264,7.534282001668572,2.3582345309161985,1
3.8999510506062576,4.968014464498928,4.246510056282912,6.799881730651817,2.85220103614469,6.0730207996271615,-0.1821004258035459,1
0.18790518513922186,0.15185907028245252,0.3171119064737571,0.5425412591803893,0.05222406157903813,0.3911663885457773,0.060385065821500834,0
6.913981771523971,4.163302791146282,4.048999531444493,8.502879754689516,3.8521930727156914,6.7991394253625685,1.8495349870683966,1
0.15088462528578955,0.14078772433260348,0.18461912221189647,0.17862878010267497,0.11447274744295682,0.21640034936395577,0.045650195642413176,0
0.3703172609918038,0.10960021184843384,0.13337366136392087,0.25293268550178194,0.10793237256061394,0.04409036789184717,0.12388579900521746,0
0.32389463529394374,0.043636810372292646,0.4448586988174057,0.28673182202801045,0.1951214940235599,0.2939469487283899,0.11182477488241277,0
0.24751677464953817,0.1831465723594919,0.35142475999808875,0.35980922727774545,0.14411287548040383,0.20308111151973132,0.11312127555011525,0
0.15168135377006262,0.02865867116093289,0.11218782963945474,0.2436933800204898,0.16422471887675666,0.3101074386893103,0.10759578909835742,0
0.2311308673442885,0.13521681049270395,0.10346037898670778,0.21519330731145825,0.08090330684343011,0.2394255692781013,0.028918355996167933,0
6.902346576972818,2.9699797542672632,5.42574774448697,3.0060164534474803,1.6105248388865367,5.505547663963731,1.5932107691202386,1
8.59124756518511,3.8479383794816795,5.778327593524498,5.774704060761674,1.592132110427071,4.454260668821947,0.24992701534455342,1
0.2131065186215849,0.1118021531912185,0.18438060999028044,0.3441625067814217,0.1617347639597131,0.004930310557989259,0.11975858925183877,0
0.057604284754985496,-0.003265138752030522,0.2409212578606547,0.30467201202649724,0.07577117282474688,0.18718879048825307,0.21042038850318656,0
6.239872204357422,4.224379627884153,6.678071631497923,5.589184474930386,3.901946522351373,4.657855453790508,2.6938096124905244,1
6.436213736068522,4.122336864557286,10.368853564991472,9.139018608988474,3.301936015997626,5.444685744764097,1.9248617573147508,1
0.10055714782002079,0.10742739517963196,0.3796753465426492,0.2955739879721423,0.15014013671600415,0.22147664916007923,0.09032970952240968,0
4.281655284247034,5.159218557216441,5.959460748749995,7.867647791171265,2.3271810179357644,4.940646456018069,1.6486329409170049,1
10.515313780776916,3.386742773522988,2.2337500045736247,4.483696910502498,3.731423362989669,3.0206678287024347,2.16641308539917,1
6.395480671166594,5.171916382527309,4.14236889342442,7.33459974636045,3.717672444365739,6.889188451503508,3.029634485961137,1
0.36850142787085094,0.11217375385683852,0.257058470011986,0.07406137420958137,0.04028304176903626,0.11470929328590984,0.15552901587543677,1
5.959111802624524,1.7747927310423606,5.114827121440144,7.151973590988637,2.3229995212610697,3.7348203820907746,1.8842514948467883,1
0.1790676322848134,0.15492424380259096,0.0318623108284736,0.278002991332697,0.13395960709620897,0.2532123991349958,0.10452394236772579,0
6.408018702741799,4.319654024844756,2.412092561798205,5.906458646141948,2.7133594138607937,4.4094806871527314,1.5799537293726698,1
0.26157711497711417,0.14003509737727884,0.19890609480399143,0.3732348079650525,0.08213061676683839,0.05441038784600136,0.07973015105960335,0
0.19240489763574772,0.08766377879427797,0.2370851892710997,0.3816603570357713,0.03611975879719702,0.15694907104076417,0.09354008451048296,0
0.25731278132412005,0.03297556793167816,0.10373314655909746,0.22449660040895014,0.1431814955289452,0.3008045292732851,0.01455039943710433,0
5.844821044077503,4.374867575744097,0.6840041663449767,4.453815109570741,3.366774152359329,4.153085035930778,2.8953134452903866,1
0.12209072606232996,0.10988377834771226,0.16220102540147824,0.2672392473907888,0.02741395209932239,0.07108549898217811,0.0980667612660386,0
7.295913592050481,3.620622763022774,2.6159248906623636,4.307810567150006,4.076940712388263,7.582180010688831,0.6605945553638521,1
0.2633661024774059,0.09463106907949774,0.12814572932209597,0.2568820279650427,0.07928101171462223,0.22036788410518166,0.06724258656264573,0
0.10757668557316957,0.11571693415657153,0.059318945539512835,0.4037466669565043,0.06402402435569862,0.09391606910482792,-0.005135087677897901,0
0.1797019362604343,0.14089907722269307,0.22705134754664003,0.321092616196393,0.1785195920168908,0.19932823339616965,0.12286743423804478,0
4.490326231818934,4.978129457799822,4.774172372223441,7.27502594786735,2.3570291447366163,2.4431524077429794,2.6993809060305898,1
4.743153420788167,5.539654610834164,3.986518874302734,3.4472140088105574,3.419991617967407,7.584966637022102,0.3518460439498565,1
0.1474244978319239,0.1842262417301726,0.20999881637655518,0.18787204085182152,0.13852402183437518,0.13213793824631181,0.0760182716874605,1
4.307578363091393,5.480024285799686,4.3121457065965085,4.690542777128966,1.6534041303274987,7.865794039690295,0.2842382220989599,1
6.642969131700119,5.418673232448644,8.213038796897138,7.952550098090543,1.5794786503188352,4.696038440254004,2.4840393336359043,1
7.80552397857028,4.350760873326131,6.392275356821617,5.051302483036092,2.7550665148310083,5.149274372131051,2.1472772026475666,1
0.09803046802911433,0.012773355569697303,0.19220919536686817,0.3388168033433942,0.12526669719370162,0.3091813533654456,0.09525003517946246,0
0.11968210493196552,0.15560503096106693,-0.0013824756281077821,0.12662329099917516,0.15035572144908177,0.11341307330821898,0.14397002900269987,0
4.885115612306226,3.418505953313593,4.082940768554931,10.838076541856104,2.3383168114728923,7.03474943599473,0.7025961995340775,1
8.239302033971871,3.280206464342298,5.113597944853733,4.55708360358893,2.298143540465869,4.69658831208424,1.5483366511558811,1
2.052918180012302,2.9174718541106737,5.592606495115465,3.6397451167277612,3.1847733411515753,6.158894988178076,1.548293444246219,1
0.3191899334413573,0.08334761895122389,0.17574835504739783,0.4260951685480927,0.20064779247169914,-0.030221367955524464,0.13072452755652708,0
0.3453534077157317,0.00734907585512154,0.2549574316064444,0.3506636454909003,0.09705867954159748,0.07908887110114488,0.2353234786744379,0
6.1652808959631935,5.899138790123518,5.490203249429633,4.5766816148356035,4.499817931220721,2.7037529301447227,2.298933297742948,1
0.08697962753260763,0.1162379119766771,0.15373707234071093,0.22838054863866733,0.05549027133888287,0.06415707548927715,0.004006479492883283,0
0.12811676123912696,0.16553029564067318,0.08644027344744759,0.11341602447965637,0.04120100981164454,0.48865480617153234,0.0937847594355638,0
8.202655623267395,4.133407838763588,4.642137465432182,5.0995153802498905,2.817579872743616,5.089851528511949,2.204386849824385,1
0.13331512830484366,0.03704675442759034,0.36630422595961176,0.2888083314800795,0.06618500443826485,0.15153240350613964,0.06599942599800226,0
0.41221561970126336,0.07666205940242798,0.25280360045479644,0.34811458907651865,0.10021052604378929,0.12778651296712523,0.03620969036172407,0
0.11639378478999754,0.05820648721908471,0.2841081538606416,0.28837827367486124,0.09922309206317398,0.36146298343865724,0.07819735970639938,1
0.07760597332377435,0.12488941547088887,0.1920623859979688,0.3852015034908495,0.07758563678773389,0.14892683179835867,0.11518209002030491,0
0.005062824467757687,0.11876798480722367,0.2000160507407085,0.2713293678196347,0.13057608346199245,0.174772287058437,0.07962809624319182,0
0.10903165830181664,0.0822896805745606,0.06822002478910263,0.2165805906126217,0.1618898251905805,0.2837023006370932,0.12810514200164955,0
5.40435531303349,3.545635965569991,0.5800129052186564,5.467005137681751,1.6765313932087598,4.314930208163139,2.2990264316782065,1
6.541415190891441,3.655165827189613,5.15915404125922,5.8652836074781085,3.3211516136236217,4.811082118161337,0.3806923488044187,1
7.788054107683663,4.132616383364486,7.684952853538527,4.439214780776977,3.3436687100227998,3.9269137685930575,1.446140676494978,1
6.020030680073581,3.9949091024184855,6.59729121757483,5.9517819540047,1.6682799908850003,5.127608937474439,4.193948800300253,1
6.810217698844214,4.044132205719895,3.519095995500277,5.854816709530833,4.0517305506286485,5.485377606779961,1.2887658726076072,1
6.7420557558070495,4.94563855535895,7.14465036865287,6.495951811554296,3.936424350345966,4.994757189586467,0.6358372883656411,1
0.31801281737415277,0.053882433546904106,0.32235796597592736,0.3426025011792978,0.0325834247359731,-0.027978982296393312,0.14654306987244436,0
5.681144706734936,2.933764280382989,5.811348949823334,5.640632330529343,2.3861715860793447,7.633142102280592,1.2180600592999253,1
7.553528938496731,3.709896561558889,8.840976780925697,5.759678339780587,2.7610467152322067,4.826801317920772,3.3812743849454563,1
4.5175830075674925,4.850603657017251,3.0264724903332407,4.358050863875349,2.5209423844280954,6.2943914588468735,2.0530078215261907,1
